4786807626876604386,"[8, 8, 16, 16, 16, 16, 24, 8, 8, 8, 8, 8, 8, 8, 16, 8, 8, 16, 80]","['UINT8', 'UINT8', 'UINT16', 'UINT16', 'UINT16', 'UINT16', 'UINT24', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT16', 'UINT8', 'UINT8', 'UINT16', 'ABSOLUTE_TIME']","['Protocol_Id', 'ROSCTR', 'Redundancy_Identification_(Reserved)', 'Protocol_Data_Unit_Reference', 'Parameter_length', 'Data_length', 'Parameter_head', 'Parameter_length', 'Method_(Request/Response)', 'Type', 'Subfunction', 'Sequence_number', 'Data_unit_reference_number', 'Last_data_unit', 'Error_code', 'Return_code', 'Transport_size', 'Length', 'S7_Timestamp']"
2581450906111331883,"[8, 8, 16, 16, 16, 16, 24, 8, 8, 8, 8, 8, 8, 8, 16, 8, 8, 16, 16, 16, 16, 16, 320]","['UINT8', 'UINT8', 'UINT16', 'UINT16', 'UINT16', 'UINT16', 'UINT24', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT16', 'UINT8', 'UINT8', 'UINT16', 'UINT16', 'UINT16', 'UINT16', 'UINT16', 'BYTES']","['Protocol_Id', 'ROSCTR', 'Redundancy_Identification_(Reserved)', 'Protocol_Data_Unit_Reference', 'Parameter_length', 'Data_length', 'Parameter_head', 'Parameter_length', 'Method_(Request/Response)', 'Type', 'Subfunction', 'Sequence_number', 'Data_unit_reference_number', 'Last_data_unit', 'Error_code', 'Return_code', 'Transport_size', 'Length', 'SZL-ID', 'SZL-Index', 'SZL_partial_list_length_in_bytes', 'SZL_partial_list_count', 'SZL_partial_list_data']"
5843247546261884087,"[8, 8, 16, 16, 16, 16, 24, 8, 8, 8, 8, 8, 8, 8, 16, 8, 8, 16, 16, 16, 16, 16, 272]","['UINT8', 'UINT8', 'UINT16', 'UINT16', 'UINT16', 'UINT16', 'UINT24', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT16', 'UINT8', 'UINT8', 'UINT16', 'UINT16', 'UINT16', 'UINT16', 'UINT16', 'BYTES']","['Protocol_Id', 'ROSCTR', 'Redundancy_Identification_(Reserved)', 'Protocol_Data_Unit_Reference', 'Parameter_length', 'Data_length', 'Parameter_head', 'Parameter_length', 'Method_(Request/Response)', 'Type', 'Subfunction', 'Sequence_number', 'Data_unit_reference_number', 'Last_data_unit', 'Error_code', 'Return_code', 'Transport_size', 'Length', 'SZL-ID', 'SZL-Index', 'SZL_partial_list_length_in_bytes', 'SZL_partial_list_count', 'SZL_partial_list_data']"
2834760507711507508,"[8, 8, 16, 16, 16, 16, 24, 8, 8, 8, 8, 8, 8, 8, 16, 80]","['UINT8', 'UINT8', 'UINT16', 'UINT16', 'UINT16', 'UINT16', 'UINT24', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT16', 'ABSOLUTE_TIME']","['Protocol_Id', 'ROSCTR', 'Redundancy_Identification_(Reserved)', 'Protocol_Data_Unit_Reference', 'Parameter_length', 'Data_length', 'Parameter_head', 'Parameter_length', 'Method_(Request/Response)', 'Type', 'Subfunction', 'Sequence_number', 'Return_code', 'Transport_size', 'Length', 'S7_Timestamp']"
3107903459446159970,"[8, 8, 16, 16, 16, 16, 8, 8, 8, 8, 8, 8, 16, 16, 32, 8, 24, 8, 8, 8, 8, 16, 16, 32, 8, 24, 8, 8, 8, 8, 16, 16, 32, 8, 24, 8, 8, 8, 8, 16, 16, 32, 8, 24, 8, 8, 8, 8, 16, 16, 32, 8, 24]","['UINT8', 'UINT8', 'UINT16', 'UINT16', 'UINT16', 'UINT16', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT16', 'UINT16', 'UINT32', 'UINT8', 'UNKNOWN', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT16', 'UINT16', 'UINT32', 'UINT8', 'UNKNOWN', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT16', 'UINT16', 'UINT32', 'UINT8', 'UNKNOWN', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT16', 'UINT16', 'UINT32', 'UINT8', 'UNKNOWN', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT16', 'UINT16', 'UINT32', 'UINT8', 'UNKNOWN']","['Protocol_Id', 'ROSCTR', 'Redundancy_Identification_Reserved', 'Protocol_Data_Unit_Reference', 'Parameter_length', 'Data_length', 'Function', 'Item_count', 'Variable_specification', 'Length_of_following_address_specification', 'Syntax_Id', '1200_sym_Reserved', '1200_sym_root_area_1', '1200_sym_root_area_2', '1200_sym_CRC', 'LID_flags', 'UNKNOWN', 'Variable_specification', 'Length_of_following_address_specification', 'Syntax_Id', '1200_sym_Reserved', '1200_sym_root_area_1', '1200_sym_root_area_2', '1200_sym_CRC', 'LID_flags', 'UNKNOWN', 'Variable_specification', 'Length_of_following_address_specification', 'Syntax_Id', '1200_sym_Reserved', '1200_sym_root_area_1', '1200_sym_root_area_2', '1200_sym_CRC', 'LID_flags', 'UNKNOWN', 'Variable_specification', 'Length_of_following_address_specification', 'Syntax_Id', '1200_sym_Reserved', '1200_sym_root_area_1', '1200_sym_root_area_2', '1200_sym_CRC', 'LID_flags', 'UNKNOWN', 'Variable_specification', 'Length_of_following_address_specification', 'Syntax_Id', '1200_sym_Reserved', '1200_sym_root_area_1', '1200_sym_root_area_2', '1200_sym_CRC', 'LID_flags', 'UNKNOWN']"
1108236884201639802,"[8, 8, 16, 16, 16, 16, 8, 8, 8, 8, 8, 8, 16, 8, 8, 8, 8, 16, 8, 8, 8, 8, 16, 8, 8, 8, 8, 16, 8, 8, 8, 8, 16, 8]","['UINT8', 'UINT8', 'UINT16', 'UINT16', 'UINT16', 'UINT16', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT16', 'BYTES', 'UINT8', 'UINT8', 'UINT8', 'UINT16', 'BYTES', 'UINT8', 'UINT8', 'UINT8', 'UINT16', 'BYTES', 'UINT8', 'UINT8', 'UINT8', 'UINT16', 'BYTES', 'UINT8', 'UINT8', 'UINT8', 'UINT16', 'BYTES']","['Protocol_Id', 'ROSCTR', 'Redundancy_Identification_Reserved', 'Protocol_Data_Unit_Reference', 'Parameter_length', 'Data_length', 'Error_class', 'Error_code', 'Function', 'Item_count', 'Return_code', 'Transport_size', 'Length', 'Data', 'Fill_byte', 'Return_code', 'Transport_size', 'Length', 'Data', 'Fill_byte', 'Return_code', 'Transport_size', 'Length', 'Data', 'Fill_byte', 'Return_code', 'Transport_size', 'Length', 'Data', 'Fill_byte', 'Return_code', 'Transport_size', 'Length', 'Data']"
2285540700229057968,"[8, 8, 16, 16, 16, 16, 8, 8, 8, 8, 8, 8, 16, 16, 32, 8, 24, 8, 8, 16, 8]","['UINT8', 'UINT8', 'UINT16', 'UINT16', 'UINT16', 'UINT16', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT16', 'UINT16', 'UINT32', 'UINT8', 'UNKNOWN', 'UINT8', 'UINT8', 'UINT16', 'BYTES']","['Protocol_Id', 'ROSCTR', 'Redundancy_Identification_Reserved', 'Protocol_Data_Unit_Reference', 'Parameter_length', 'Data_length', 'Function', 'Item_count', 'Variable_specification', 'Length_of_following_address_specification', 'Syntax_Id', '1200_sym_Reserved', '1200_sym_root_area_1', '1200_sym_root_area_2', '1200_sym_CRC', 'LID_flags', 'UNKNOWN', 'Return_code', 'Transport_size', 'Length', 'Data']"
6431615995269960686,"[8, 8, 16, 16, 16, 16, 8, 8, 8, 8, 8]","['UINT8', 'UINT8', 'UINT16', 'UINT16', 'UINT16', 'UINT16', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8']","['Protocol_Id', 'ROSCTR', 'Redundancy_Identification_Reserved', 'Protocol_Data_Unit_Reference', 'Parameter_length', 'Data_length', 'Error_class', 'Error_code', 'Function', 'Item_count', 'Return_code']"
2193978498046072019,"[8, 8, 16, 16, 16, 16, 8, 8, 16, 16, 16]","['UINT8', 'UINT8', 'UINT16', 'UINT16', 'UINT16', 'UINT16', 'UINT8', 'UINT8', 'UINT16', 'UINT16', 'UINT16']","['Protocol_Id', 'ROSCTR', 'Redundancy_Identification_Reserved', 'Protocol_Data_Unit_Reference', 'Parameter_length', 'Data_length', 'Function', 'Reserved', 'Max_AmQ_parallel_jobs_with_ack_calling', 'Max_AmQ_parallel_jobs_with_ack_called', 'PDU_length']"
5243421330873421088,"[8, 8, 16, 16, 16, 16, 8, 8, 8, 8, 16, 16, 16]","['UINT8', 'UINT8', 'UINT16', 'UINT16', 'UINT16', 'UINT16', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT16', 'UINT16', 'UINT16']","['Protocol_Id', 'ROSCTR', 'Redundancy_Identification_Reserved', 'Protocol_Data_Unit_Reference', 'Parameter_length', 'Data_length', 'Error_class', 'Error_code', 'Function', 'Reserved', 'Max_AmQ_parallel_jobs_with_ack_calling', 'Max_AmQ_parallel_jobs_with_ack_called', 'PDU_length']"
1728136756240316822,"[8, 8, 16, 16, 16, 16, 24, 8, 8, 8, 8, 8, 8, 8, 16, 16, 16]","['UINT8', 'UINT8', 'UINT16', 'UINT16', 'UINT16', 'UINT16', 'UINT24', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT16', 'UINT16', 'UINT16']","['Protocol_Id', 'ROSCTR', 'Redundancy_Identification_Reserved', 'Protocol_Data_Unit_Reference', 'Parameter_length', 'Data_length', 'Parameter_head', 'Parameter_length', 'Method_Request/Response', 'Type', 'Subfunction', 'Sequence_number', 'Return_code', 'Transport_size', 'Length', 'SZL-ID', 'SZL-Index']"
4754126530040059014,"[8, 8, 16, 16, 16, 16, 24, 8, 8, 8, 8, 8, 8, 8, 16, 8, 8, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 224]","['UINT8', 'UINT8', 'UINT16', 'UINT16', 'UINT16', 'UINT16', 'UINT24', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT16', 'UINT8', 'UINT8', 'UINT16', 'UINT16', 'UINT16', 'UINT16', 'UINT16', 'UINT16', 'UNKNOWN', 'UNKNOWN', 'UNKNOWN', 'UINT16', 'UINT16', 'BYTES']","['Protocol_Id', 'ROSCTR', 'Redundancy_Identification_Reserved', 'Protocol_Data_Unit_Reference', 'Parameter_length', 'Data_length', 'Parameter_head', 'Parameter_length', 'Method_Request/Response', 'Type', 'Subfunction', 'Sequence_number', 'Data_unit_reference_number', 'Last_data_unit', 'Error_code', 'Return_code', 'Transport_size', 'Length', 'SZL-ID', 'SZL-Index', 'SZL_partial_list_length_in_bytes', 'SZL_partial_list_count', 'Index', 'UNKNOWN', 'UNKNOWN', 'UNKNOWN', 'bart_sch_Position_of_the_mode_switch', 'crst_wrst_Setting_of_the_CRST/WRST_switch', 'res_Reserved']"
9160094214805952353,"[8, 8, 16, 16, 16, 16, 24, 8, 8, 8, 8, 8, 8, 8, 16, 8, 8, 16, 1712]","['UINT8', 'UINT8', 'UINT16', 'UINT16', 'UINT16', 'UINT16', 'UINT24', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT16', 'UINT8', 'UINT8', 'UINT16', 'UNKNOWN']","['Protocol_Id', 'ROSCTR', 'Redundancy_Identification_Reserved', 'Protocol_Data_Unit_Reference', 'Parameter_length', 'Data_length', 'Parameter_head', 'Parameter_length', 'Method_Request/Response', 'Type', 'Subfunction', 'Sequence_number', 'Data_unit_reference_number', 'Last_data_unit', 'Error_code', 'Return_code', 'Transport_size', 'Length', 'UNKNOWN']"
1068001614156293393,"[8, 8, 16, 16, 16, 16, 24, 8, 8, 8, 8, 8, 8, 8, 16, 8, 8, 16]","['UINT8', 'UINT8', 'UINT16', 'UINT16', 'UINT16', 'UINT16', 'UINT24', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT16', 'UINT8', 'UINT8', 'UINT16']","['Protocol_Id', 'ROSCTR', 'Redundancy_Identification_Reserved', 'Protocol_Data_Unit_Reference', 'Parameter_length', 'Data_length', 'Parameter_head', 'Parameter_length', 'Method_Request/Response', 'Type', 'Subfunction', 'Sequence_number', 'Data_unit_reference_number', 'Last_data_unit', 'Error_code', 'Return_code', 'Transport_size', 'Length']"
6386096139987210857,"[8, 8, 16, 16, 16, 16, 24, 8, 8, 8, 8, 8, 8, 8, 16, 8, 8, 16, 16, 16, 16, 16, 16, 160, 16, 16, 16]","['UINT8', 'UINT8', 'UINT16', 'UINT16', 'UINT16', 'UINT16', 'UINT24', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT16', 'UINT8', 'UINT8', 'UINT16', 'UINT16', 'UINT16', 'UINT16', 'UINT16', 'UINT16', 'STRING', 'UINT16', 'UINT16', 'UINT16']","['Protocol_Id', 'ROSCTR', 'Redundancy_Identification_Reserved', 'Protocol_Data_Unit_Reference', 'Parameter_length', 'Data_length', 'Parameter_head', 'Parameter_length', 'Method_Request/Response', 'Type', 'Subfunction', 'Sequence_number', 'Data_unit_reference_number', 'Last_data_unit', 'Error_code', 'Return_code', 'Transport_size', 'Length', 'SZL-ID', 'SZL-Index', 'SZL_partial_list_length_in_bytes', 'SZL_partial_list_count', 'Index', 'MlfB_Order_number_of_the_module', 'BGTyp_Module_type_ID', 'Ausbg_Version_of_the_module_or_release_of_the_operating_system', 'Ausbe_Release_of_the_PG_description_file']"
7362241056987805467,"[8, 8, 16, 16, 16, 16, 24, 8, 8, 8, 8, 8, 8, 8, 16]","['UINT8', 'UINT8', 'UINT16', 'UINT16', 'UINT16', 'UINT16', 'UINT24', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT16']","['Protocol_Id', 'ROSCTR', 'Redundancy_Identification_Reserved', 'Protocol_Data_Unit_Reference', 'Parameter_length', 'Data_length', 'Parameter_head', 'Parameter_length', 'Method_Request/Response', 'Type', 'Subfunction', 'Sequence_number', 'Return_code', 'Transport_size', 'Length']"
66403008050184477,"[8, 8, 16, 16, 16, 16, 24, 8, 8, 8, 8, 8, 8, 8, 16, 8, 8, 16, 80]","['UINT8', 'UINT8', 'UINT16', 'UINT16', 'UINT16', 'UINT16', 'UINT24', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT16', 'UINT8', 'UINT8', 'UINT16', 'ABSOLUTE_TIME']","['Protocol_Id', 'ROSCTR', 'Redundancy_Identification_Reserved', 'Protocol_Data_Unit_Reference', 'Parameter_length', 'Data_length', 'Parameter_head', 'Parameter_length', 'Method_Request/Response', 'Type', 'Subfunction', 'Sequence_number', 'Data_unit_reference_number', 'Last_data_unit', 'Error_code', 'Return_code', 'Transport_size', 'Length', 'S7_Timestamp']"
1012401776826617966,"[8, 8, 16, 16, 16, 16, 24, 8, 8, 8, 8, 8, 8, 8, 16, 8, 8, 16, 16, 16, 16, 16, 320]","['UINT8', 'UINT8', 'UINT16', 'UINT16', 'UINT16', 'UINT16', 'UINT24', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT16', 'UINT8', 'UINT8', 'UINT16', 'UINT16', 'UINT16', 'UINT16', 'UINT16', 'BYTES']","['Protocol_Id', 'ROSCTR', 'Redundancy_Identification_Reserved', 'Protocol_Data_Unit_Reference', 'Parameter_length', 'Data_length', 'Parameter_head', 'Parameter_length', 'Method_Request/Response', 'Type', 'Subfunction', 'Sequence_number', 'Data_unit_reference_number', 'Last_data_unit', 'Error_code', 'Return_code', 'Transport_size', 'Length', 'SZL-ID', 'SZL-Index', 'SZL_partial_list_length_in_bytes', 'SZL_partial_list_count', 'SZL_partial_list_data']"
1597708836232764167,"[8, 8, 16, 16, 16, 16, 24, 8, 8, 8, 8, 8, 8, 8, 16, 8, 8, 16, 16, 16, 16, 16, 272]","['UINT8', 'UINT8', 'UINT16', 'UINT16', 'UINT16', 'UINT16', 'UINT24', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT16', 'UINT8', 'UINT8', 'UINT16', 'UINT16', 'UINT16', 'UINT16', 'UINT16', 'BYTES']","['Protocol_Id', 'ROSCTR', 'Redundancy_Identification_Reserved', 'Protocol_Data_Unit_Reference', 'Parameter_length', 'Data_length', 'Parameter_head', 'Parameter_length', 'Method_Request/Response', 'Type', 'Subfunction', 'Sequence_number', 'Data_unit_reference_number', 'Last_data_unit', 'Error_code', 'Return_code', 'Transport_size', 'Length', 'SZL-ID', 'SZL-Index', 'SZL_partial_list_length_in_bytes', 'SZL_partial_list_count', 'SZL_partial_list_data']"
9084284507757488154,"[8, 8, 16, 16, 16, 16, 24, 8, 8, 8, 8, 8, 8, 8, 16, 80]","['UINT8', 'UINT8', 'UINT16', 'UINT16', 'UINT16', 'UINT16', 'UINT24', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT16', 'ABSOLUTE_TIME']","['Protocol_Id', 'ROSCTR', 'Redundancy_Identification_Reserved', 'Protocol_Data_Unit_Reference', 'Parameter_length', 'Data_length', 'Parameter_head', 'Parameter_length', 'Method_Request/Response', 'Type', 'Subfunction', 'Sequence_number', 'Return_code', 'Transport_size', 'Length', 'S7_Timestamp']"
1283492667286781978,"[8, 8, 16, 16, 16, 16, 8, 8, 8, 8, 8, 8, 16, 16, 32, 8, 24, 8, 8, 8, 8, 16, 16, 32, 8, 24, 8, 8, 8, 8, 16, 16, 32, 8, 24, 8, 8, 8, 8, 16, 16, 32, 8, 24, 8, 8, 8, 8, 16, 16, 32, 8, 24]","['UINT8', 'UINT8', 'UINT16', 'UINT16', 'UINT16', 'UINT16', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT16', 'UINT16', 'UINT32', 'UINT8', 'UNKNOWN', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT16', 'UINT16', 'UINT32', 'UINT8', 'UNKNOWN', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT16', 'UINT16', 'UINT32', 'UINT8', 'UNKNOWN', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT16', 'UINT16', 'UINT32', 'UINT8', 'UNKNOWN', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT16', 'UINT16', 'UINT32', 'UINT8', 'UNKNOWN']","['Protocol_Id', 'ROSCTR', 'Redundancy_Identification_Reserved', 'Protocol_Data_Unit_Reference', 'Parameter_length', 'Data_length', 'Function', 'Item_count', 'Variable_specification', 'Length_of_following_address_specification', 'Syntax_Id', '1200_sym_Reserved', '1200_sym_root_area_1', '1200_sym_root_area_2', '1200_sym_CRC', 'LID_flags', 'UNKNOWN', 'Variable_specification', 'Length_of_following_address_specification', 'Syntax_Id', '1200_sym_Reserved', '1200_sym_root_area_1', '1200_sym_root_area_2', '1200_sym_CRC', 'LID_flags', 'UNKNOWN', 'Variable_specification', 'Length_of_following_address_specification', 'Syntax_Id', '1200_sym_Reserved', '1200_sym_root_area_1', '1200_sym_root_area_2', '1200_sym_CRC', 'LID_flags', 'UNKNOWN', 'Variable_specification', 'Length_of_following_address_specification', 'Syntax_Id', '1200_sym_Reserved', '1200_sym_root_area_1', '1200_sym_root_area_2', '1200_sym_CRC', 'LID_flags', 'UNKNOWN', 'Variable_specification', 'Length_of_following_address_specification', 'Syntax_Id', '1200_sym_Reserved', '1200_sym_root_area_1', '1200_sym_root_area_2', '1200_sym_CRC', 'LID_flags', 'UNKNOWN']"
6419885241729289625,"[8, 8, 16, 16, 16, 16, 8, 8, 8, 8, 8, 8, 16, 8, 8, 8, 8, 16, 8, 8, 8, 8, 16, 8, 8, 8, 8, 16, 8, 8, 8, 8, 16, 8]","['UINT8', 'UINT8', 'UINT16', 'UINT16', 'UINT16', 'UINT16', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT16', 'BYTES', 'UINT8', 'UINT8', 'UINT8', 'UINT16', 'BYTES', 'UINT8', 'UINT8', 'UINT8', 'UINT16', 'BYTES', 'UINT8', 'UINT8', 'UINT8', 'UINT16', 'BYTES', 'UINT8', 'UINT8', 'UINT8', 'UINT16', 'BYTES']","['Protocol_Id', 'ROSCTR', 'Redundancy_Identification_Reserved', 'Protocol_Data_Unit_Reference', 'Parameter_length', 'Data_length', 'Error_class', 'Error_code', 'Function', 'Item_count', 'Return_code', 'Transport_size', 'Length', 'Data', 'Fill_byte', 'Return_code', 'Transport_size', 'Length', 'Data', 'Fill_byte', 'Return_code', 'Transport_size', 'Length', 'Data', 'Fill_byte', 'Return_code', 'Transport_size', 'Length', 'Data', 'Fill_byte', 'Return_code', 'Transport_size', 'Length', 'Data']"
3496070633908645816,"[8, 8, 16, 16, 16, 16, 8, 8, 8, 8, 8, 8, 16, 16, 32, 8, 24, 8, 8, 16, 8]","['UINT8', 'UINT8', 'UINT16', 'UINT16', 'UINT16', 'UINT16', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT16', 'UINT16', 'UINT32', 'UINT8', 'UNKNOWN', 'UINT8', 'UINT8', 'UINT16', 'BYTES']","['Protocol_Id', 'ROSCTR', 'Redundancy_Identification_Reserved', 'Protocol_Data_Unit_Reference', 'Parameter_length', 'Data_length', 'Function', 'Item_count', 'Variable_specification', 'Length_of_following_address_specification', 'Syntax_Id', '1200_sym_Reserved', '1200_sym_root_area_1', '1200_sym_root_area_2', '1200_sym_CRC', 'LID_flags', 'UNKNOWN', 'Return_code', 'Transport_size', 'Length', 'Data']"
1367071129796897651,"[8, 8, 16, 16, 16, 16, 8, 8, 8, 8, 8]","['UINT8', 'UINT8', 'UINT16', 'UINT16', 'UINT16', 'UINT16', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8']","['Protocol_Id', 'ROSCTR', 'Redundancy_Identification_Reserved', 'Protocol_Data_Unit_Reference', 'Parameter_length', 'Data_length', 'Error_class', 'Error_code', 'Function', 'Item_count', 'Return_code']"
2715679218917475270,"[8, 8, 16, 16, 16, 16, 8, 8, 16, 16, 16]","['UINT8', 'UINT8', 'UINT16', 'UINT16', 'UINT16', 'UINT16', 'UINT8', 'UINT8', 'UINT16', 'UINT16', 'UINT16']","['Protocol_Id', 'ROSCTR', 'Redundancy_Identification_Reserved', 'Protocol_Data_Unit_Reference', 'Parameter_length', 'Data_length', 'Function', 'Reserved', 'Max_AmQ_parallel_jobs_with_ack_calling', 'Max_AmQ_parallel_jobs_with_ack_called', 'PDU_length']"
7811254987424561599,"[8, 8, 16, 16, 16, 16, 8, 8, 8, 8, 16, 16, 16]","['UINT8', 'UINT8', 'UINT16', 'UINT16', 'UINT16', 'UINT16', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT16', 'UINT16', 'UINT16']","['Protocol_Id', 'ROSCTR', 'Redundancy_Identification_Reserved', 'Protocol_Data_Unit_Reference', 'Parameter_length', 'Data_length', 'Error_class', 'Error_code', 'Function', 'Reserved', 'Max_AmQ_parallel_jobs_with_ack_calling', 'Max_AmQ_parallel_jobs_with_ack_called', 'PDU_length']"
6969327987464304944,"[8, 8, 16, 16, 16, 16, 24, 8, 8, 8, 8, 8, 8, 8, 16, 16, 16]","['UINT8', 'UINT8', 'UINT16', 'UINT16', 'UINT16', 'UINT16', 'UINT24', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT16', 'UINT16', 'UINT16']","['Protocol_Id', 'ROSCTR', 'Redundancy_Identification_Reserved', 'Protocol_Data_Unit_Reference', 'Parameter_length', 'Data_length', 'Parameter_head', 'Parameter_length', 'Method_Request/Response', 'Type', 'Subfunction', 'Sequence_number', 'Return_code', 'Transport_size', 'Length', 'SZL-ID', 'SZL-Index']"
1938800579698728020,"[8, 8, 16, 16, 16, 16, 24, 8, 8, 8, 8, 8, 8, 8, 16, 8, 8, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 224]","['UINT8', 'UINT8', 'UINT16', 'UINT16', 'UINT16', 'UINT16', 'UINT24', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT16', 'UINT8', 'UINT8', 'UINT16', 'UINT16', 'UINT16', 'UINT16', 'UINT16', 'UINT16', 'UNKNOWN', 'UNKNOWN', 'UNKNOWN', 'UINT16', 'UINT16', 'BYTES']","['Protocol_Id', 'ROSCTR', 'Redundancy_Identification_Reserved', 'Protocol_Data_Unit_Reference', 'Parameter_length', 'Data_length', 'Parameter_head', 'Parameter_length', 'Method_Request/Response', 'Type', 'Subfunction', 'Sequence_number', 'Data_unit_reference_number', 'Last_data_unit', 'Error_code', 'Return_code', 'Transport_size', 'Length', 'SZL-ID', 'SZL-Index', 'SZL_partial_list_length_in_bytes', 'SZL_partial_list_count', 'Index', 'UNKNOWN', 'UNKNOWN', 'UNKNOWN', 'bart_sch_Position_of_the_mode_switch', 'crst_wrst_Setting_of_the_CRST/WRST_switch', 'res_Reserved']"
7754647793689632378,"[8, 8, 16, 16, 16, 16, 24, 8, 8, 8, 8, 8, 8, 8, 16, 8, 8, 16, 1712]","['UINT8', 'UINT8', 'UINT16', 'UINT16', 'UINT16', 'UINT16', 'UINT24', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT16', 'UINT8', 'UINT8', 'UINT16', 'UNKNOWN']","['Protocol_Id', 'ROSCTR', 'Redundancy_Identification_Reserved', 'Protocol_Data_Unit_Reference', 'Parameter_length', 'Data_length', 'Parameter_head', 'Parameter_length', 'Method_Request/Response', 'Type', 'Subfunction', 'Sequence_number', 'Data_unit_reference_number', 'Last_data_unit', 'Error_code', 'Return_code', 'Transport_size', 'Length', 'UNKNOWN']"
3136138176656225504,"[8, 8, 16, 16, 16, 16, 24, 8, 8, 8, 8, 8, 8, 8, 16, 8, 8, 16]","['UINT8', 'UINT8', 'UINT16', 'UINT16', 'UINT16', 'UINT16', 'UINT24', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT8', 'UINT16', 'UINT8', 'UINT8', 'UINT16']","['Protocol_Id', 'ROSCTR', 'Redundancy_Identification_Reserved', 'Protocol_Data_Unit_Reference', 'Parameter_length', 'Data_length', 'Parameter_head', 'Parameter_length', 'Method_Request/Response', 'Type', 'Subfunction', 'Sequence_number', 'Data_unit_reference_number', 'Last_data_unit', 'Error_code', 'Return_code', 'Transport_size', 'Length']"
